"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-04-14","97.8","-1.4947","5.3487","Jacob deGrom",645277,594798,"null","foul",,,,,1,"null","R","L","R","ATL","NYM","S","null","null",2,2,2019,"-0.7063","1.2420","-0.6366","2.7310","null","null","null",2,4,"Bot","null","null",,,467092,,"190415_010556","4.0298","-142.5239","-4.5945","-10.7337","30.5308","-14.0062","3.2600","1.4810","222","80.9","57.7","99.3670","2388","6.9270",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.5720","null","null","null","null","null","null","null",37,"5","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"SL","2019-04-14","93.8","-1.5656","5.4134","Jacob deGrom",645277,594798,"null","called_strike",,,,,2,"null","R","L","R","ATL","NYM","S","null","null",2,1,2019,"0.0394","0.4614","-0.1088","3.2242","null","null","null",2,4,"Bot","null","null",,,467092,,"190415_010534","3.7526","-136.8439","-1.1008","-0.2023","26.1867","-26.0730","3.2566","1.5804","null","null","null","96.1920","2316","7.2270",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.2727","null","null","null","null","null","null","null",37,"4","Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"FF","2019-04-14","96.5","-1.4163","5.4335","Jacob deGrom",645277,594798,"null","foul",,,,,3,"null","R","L","R","ATL","NYM","S","null","null",2,0,2019,"-0.2795","1.4863","0.3121","3.1836","null","null","null",2,4,"Bot","null","null",,,467092,,"190415_010514","5.2595","-140.4756","-3.8277","-4.9239","32.2908","-11.7519","3.2600","1.4810","221","76.4","40.0","96.8470","2447","6.4990",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"54.0001","null","null","null","null","null","null","null",37,"3","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"FF","2019-04-14","96.8","-1.5468","5.4174","Jacob deGrom",645277,594798,"null","ball",,,,,13,"null","R","L","R","ATL","NYM","B","null","null",1,0,2019,"-0.4676","1.2857","-0.9023","1.8020","null","null","null",2,4,"Bot","null","null",,,467092,,"190415_010457","2.8586","-140.9894","-7.2414","-7.0355","30.9664","-13.1386","3.2681","1.4956","null","null","null","98.3960","2370","7.0580",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.4418","null","null","null","null","null","null","null",37,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"FF","2019-04-14","96.6","-1.6183","5.4046","Jacob deGrom",645277,594798,"null","ball",,,,,12,"null","R","L","R","ATL","NYM","B","null","null",0,0,2019,"-0.3499","1.3528","0.4445","3.6467","null","null","null",2,4,"Bot","null","null",,,467092,,"190415_010440","6.2901","-140.5626","-2.2227","-5.9956","30.0516","-13.9196","3.2478","1.4736","null","null","null","96.8680","2435","6.3170",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"54.1826","null","null","null","null","null","null","null",37,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"SL","2019-04-14","93.5","-1.5302","5.4797","Jacob deGrom",527054,594798,"strikeout","swinging_strike",,,,,5,"Julio Teheran strikes out swinging.  ","R","R","R","ATL","NYM","S",2,"null",0,2,2019,"0.2706","0.4897","0.2667","2.2211","null","null","null",1,4,"Bot","null","null",,,467092,,"190415_010404","4.0553","-136.1580","-3.7891","2.5417","28.8732","-25.4115","3.4670","1.5890","null","null","null","94.2050","2299","6.5850",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.9147","null","null","0.00",1,0,0,"null",36,"3","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","96.7","-1.5518","5.3829","Jacob deGrom",527054,594798,"null","foul",,,,,3,"null","R","R","R","ATL","NYM","S","null","null",0,1,2019,"-0.6678","1.3704","0.4135","3.5525","null","null","null",1,4,"Bot","null","null",,,467092,,"190415_010351","6.8347","-140.8431","-2.5437","-10.4869","29.9871","-13.2842","3.4670","1.5890","241","78.4","43.3","97.7350","2414","6.6830",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8163","null","null","null","null","null","null","null",36,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","95.7","-1.5995","5.4174","Jacob deGrom",527054,594798,"null","called_strike",,,,,9,"null","R","R","R","ATL","NYM","S","null","null",0,0,2019,"-0.6562","1.3033","0.3687","1.6299","null","null","null",1,4,"Bot","null","null",,,467092,,"190415_010332","6.7230","-139.1518","-7.4172","-10.0438","28.6912","-13.6328","3.3119","1.4990","null","null","null","96.5360","2416","6.6280",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8717","null","null","null","null","null","null","null",36,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2019-04-14","93.1","-1.4794","5.4271","Jacob deGrom",452095,594798,"field_out","hit_into_play",,,,,9,"Tyler Flowers grounds out to first baseman Pete Alonso.  ","R","R","R","ATL","NYM","X",3,"ground_ball",1,0,2019,"0.1555","0.5264","0.6033","2.0973","null","null","null",0,4,"Bot","140.22","184.17",,,467092,,"190415_010259","5.0362","-135.6840","-4.0286","0.9417","27.1224","-24.9590","3.5490","1.6270","2","63.9","-47.7","94.0680","2381","6.5800",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.9199","0.132","0.109","0.00",1,0,0,2,35,"2","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2019-04-14","92.0","-1.6117","5.4802","Jacob deGrom",452095,594798,"null","ball",,,,,14,"null","R","R","R","ATL","NYM","B","null","null",0,0,2019,"0.2247","0.3248","0.6399","1.4346","null","null","null",0,4,"Bot","null","null",,,467092,,"190415_010242","5.2482","-134.0349","-5.2279","1.7372","25.7339","-27.3865","3.2955","1.5906","null","null","null","92.8880","2410","6.5020",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.9973","null","null","null","null","null","null","null",35,"1","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","98.7","-1.2646","5.4193","Jacob deGrom",542255,594798,"strikeout","called_strike",,,,,8,"Ender Inciarte called out on strikes.  ","R","L","R","ATL","NYM","S",2,"null",2,2,2019,"-0.6298","1.3939","0.0967","1.8632",518692,660670,622666,2,3,"Bot","null","null",,,467092,,"190415_004757","5.2522","-143.7213","-7.6477","-10.0615","31.4164","-10.9533","3.1507","1.5130","null","null","null","99.9920","2602","6.8380",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.6617","null","null","0.00",1,0,0,"null",29,"5","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","98.7","-1.3203","5.3489","Jacob deGrom",542255,594798,"null","ball",,,,,12,"null","R","L","R","ATL","NYM","B","null","null",1,2,2019,"-0.6308","1.4206","1.1500","2.5731",518692,660670,622666,2,3,"Bot","null","null",,,467092,,"190415_004734","8.2885","-143.5297","-5.5336","-10.7151","31.5921","-11.1156","3.1452","1.4925","null","null","null","99.7780","2564","6.8120",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.6880","null","null","null","null","null","null","null",29,"4","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2019-04-14","93.9","-1.4039","5.3934","Jacob deGrom",542255,594798,"null","swinging_strike",,,,,9,"null","R","L","R","ATL","NYM","S","null","null",1,1,2019,"0.1259","0.4824","0.6769","1.6054",518692,660670,622666,2,3,"Bot","null","null",,,467092,,"190415_004709","5.1404","-136.8233","-5.2942","0.6633","25.2733","-25.1844","3.3190","1.5130","null","null","null","95.1540","2471","6.5820",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.9180","null","null","null","null","null","null","null",29,"3","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","97.6","-1.3022","5.4362","Jacob deGrom",542255,594798,"null","ball",,,,,12,"null","R","L","R","ATL","NYM","B","null","null",0,1,2019,"-0.7026","1.2858","1.2398","2.4693",518692,660670,622666,2,3,"Bot","null","null",,,467092,,"190415_004649","8.6146","-142.0717","-5.6381","-11.5801","29.0981","-13.2182","3.3190","1.5786","null","null","null","99.3680","2510","7.0150",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.4840","null","null","null","null","null","null","null",29,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","98.3","-1.5226","5.3857","Jacob deGrom",542255,594798,"null","swinging_strike",,,,,1,"null","R","L","R","ATL","NYM","S","null","null",0,0,2019,"-0.8199","1.4368","-0.8104","3.0415",518692,660670,622666,2,3,"Bot","null","null",,,467092,,"190415_004625","3.8780","-143.1674","-4.2941","-12.2797","32.7302","-11.4238","3.3190","1.5130","null","null","null","99.0510","2571","6.6380",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8617","null","null","null","null","null","null","null",29,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2019-04-14","94.6","-1.5818","5.4135","Jacob deGrom",622666,594798,"walk","ball",,,,,13,"Johan Camargo walks.  ","R","L","R","ATL","NYM","B","null","null",3,2,2019,"0.0198","0.4722","-1.0103","2.3310",518692,660670,"null",2,3,"Bot","null","null",,,467092,,"190415_004511","1.4515","-137.8939","-3.4803","-0.0462","28.5842","-25.5874","3.4856","1.7571","null","null","null","95.2070","2339","6.3950",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"54.1041","null","null","0.70",1,0,0,"null",28,"7","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","97.6","-1.3842","5.3714","Jacob deGrom",622666,594798,"null","foul",,,,,6,"null","R","L","R","ATL","NYM","S","null","null",3,2,2019,"-0.5870","1.2764","0.6143","2.2615",518692,660670,"null",2,3,"Bot","null","null",,,467092,,"190415_004440","6.8163","-142.0536","-5.9300","-9.5843","30.8606","-13.4474","3.3710","1.5350","176","96.5","10.5","98.7480","2376","6.8030",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.6962","null","null","null","null","null","null","null",28,"6","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"CH","2019-04-14","89.7","-1.2676","5.3314","Jacob deGrom",622666,594798,"null","ball",,,,,14,"null","R","L","R","ATL","NYM","B","null","null",2,2,2019,"-0.9960","0.0820","1.4622","1.2542",518692,660670,"null",2,3,"Bot","null","null",,,467092,,"190415_004401","9.0281","-130.5660","-4.3759","-13.4631","25.0993","-30.5330","3.5200","1.8209","null","null","null","91.2230","2002","7.0000",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.4998","null","null","null","null","null","null","null",28,"5","Changeup",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2019-04-14","93.9","-1.4217","5.3952","Jacob deGrom",622666,594798,"null","ball",,,,,14,"null","R","L","R","ATL","NYM","B","null","null",1,2,2019,"0.0893","0.3431","1.0103","2.5845",518692,660670,"null",2,3,"Bot","null","null",,,467092,,"190415_004335","6.1393","-136.8388","-2.4242","-0.0249","26.0321","-27.4964","3.5900","1.8041","null","null","null","95.0860","2322","6.5910",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.9082","null","null","null","null","null","null","null",28,"4","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","97.8","-1.2823","5.4027","Jacob deGrom",622666,594798,"null","foul",,,,,5,"null","R","L","R","ATL","NYM","S","null","null",1,1,2019,"-0.7106","1.2642","0.0547","2.1329",518692,660670,"null",2,3,"Bot","null","null",,,467092,,"190415_004308","5.3058","-142.4659","-6.3761","-10.9652","29.8895","-13.4900","3.3710","1.5350","154","73.9","17.8","98.9620","2316","6.6850",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8146","null","null","null","null","null","null","null",28,"3","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"null","2019-04-14","null","null","null","Jacob deGrom",622666,594798,"null","ball",,,,,"null","null","R","L","R","ATL","NYM","B","null","null",0,1,2019,"null","null","null","null","null",518692,660670,2,3,"Bot","null","null",,,467092,,"190415_004223","null","null","null","null","null","null","3.5209","1.7780","null","null","null","null","null","null",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"null","null","null","null","null","null","null","null",28,"2","",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","97.7","-1.3414","5.4486","Jacob deGrom",622666,594798,"null","foul",,,,,2,"null","R","L","R","ATL","NYM","S","null","null",0,0,2019,"-0.4758","1.3132","0.0035","3.1966","null",518692,660670,2,3,"Bot","null","null",,,467092,,"190415_004207","4.7885","-142.4989","-3.7759","-7.5883","27.7806","-13.2354","3.3710","1.5350","203","71.4","50.7","99.4220","2379","6.7820",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.7176","null","null","null","null","null","null","null",28,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","97.4","-1.2793","5.3978","Jacob deGrom",455976,594798,"strikeout","swinging_strike",,,,,14,"Nick Markakis strikes out swinging.  ","R","L","R","ATL","NYM","S",2,"null",3,2,2019,"-0.4567","1.2733","0.9029","2.3288","null",518692,660670,1,3,"Bot","null","null",,,467092,,"190415_004124","6.9915","-141.8357","-5.8390","-7.6601","26.8222","-13.5592","3.4110","1.5650","null","null","null","99.0430","2433","6.7800",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.7191","null","null","0.00",1,0,0,"null",27,"6","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"CH","2019-04-14","90.3","-1.2927","5.4240","Jacob deGrom",455976,594798,"null","called_strike",,,,,5,"null","R","L","R","ATL","NYM","S","null","null",3,1,2019,"-1.2266","0.1532","0.1414","2.8475","null",518692,660670,1,3,"Bot","null","null",,,467092,,"190415_004055","6.3364","-131.6551","-0.9144","-15.8994","23.6338","-30.3188","3.4910","1.7668","null","null","null","92.2410","1827","7.0020",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.4973","null","null","null","null","null","null","null",27,"5","Changeup",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","97.0","-1.3411","5.3795","Jacob deGrom",455976,594798,"null","ball",,,,,12,"null","R","L","R","ATL","NYM","B","null","null",2,1,2019,"-0.4357","1.4824","0.8988","3.8685","null",518692,660670,1,3,"Bot","null","null",,,467092,,"190415_004023","7.0260","-141.1732","-1.9564","-7.3843","29.9565","-11.8961","3.4581","1.6849","null","null","null","97.7390","2399","6.5450",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.9541","null","null","null","null","null","null","null",27,"4","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","96.6","-1.3992","5.3860","Jacob deGrom",455976,594798,"null","ball",,,,,1,"null","R","L","R","ATL","NYM","B","null","null",1,1,2019,"-0.5364","1.5153","-0.5951","3.2828","null",518692,660670,1,3,"Bot","null","null",,,467092,,"190415_003954","3.3994","-140.7285","-3.5831","-7.9554","30.4502","-11.1945","3.5501","1.7650","null","null","null","97.4920","2512","6.6270",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8723","null","null","null","null","null","null","null",27,"3","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2019-04-14","92.6","-1.5329","5.4223","Jacob deGrom",455976,594798,"null","ball",,,,,11,"null","R","L","R","ATL","NYM","B","null","null",0,1,2019,"0.2185","0.5449","-0.8477","3.1630","null",518692,660670,1,3,"Bot","null","null",,,467092,,"190415_003931","1.2809","-135.1605","-1.2983","2.5051","24.7253","-25.2700","3.4694","1.7229","null","null","null","94.1390","2401","6.6680",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8316","null","null","null","null","null","null","null",27,"2","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2019-04-14","97.4","-1.4310","5.4543","Jacob deGrom",455976,594798,"null","called_strike",,,,,2,"null","R","L","R","ATL","NYM","S","null","null",0,0,2019,"-0.5459","1.3928","-0.1105","3.1023","null",518692,660670,1,3,"Bot","null","null",,,467092,,"190415_003907","4.8637","-141.9016","-4.1415","-8.5374","29.2884","-12.2756","3.5318","1.7310","null","null","null","98.7370","2354","6.7530",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.7468","null","null","null","null","null","null","null",27,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2019-04-14","94.5","-1.4121","5.4547","Jacob deGrom",660670,594798,"single","hit_into_play_score",,,,,6,"Ronald Acuna singles on a sharp line drive to right fielder Michael Conforto.   Ozzie Albies scores.    Freddie Freeman to 2nd.  ","R","R","R","ATL","NYM","X",9,"line_drive",0,0,2019,"0.1550","0.5936","0.3542","2.1225",645277,"null",518692,1,3,"Bot","180.19","72.68",,,467092,,"190415_003821","4.2764","-137.7088","-4.4282","1.1745","26.6041","-23.8385","3.3710","1.5350","266","100.9","13.1","95.4780","2379","6.4870",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"54.0126","0.890","0.885","0.90",1,1,0,4,26,"1","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2019-04-14","98.1","-1.3824","5.4261","Jacob deGrom",518692,594798,"walk","ball",,,,,11,"Freddie Freeman walks.  ","R","L","R","ATL","NYM","B","null","null",3,2,2019,"-0.5295","1.3409","-0.9621","3.1428",645277,"null","null",1,3,"Bot","null","null",,,467092,,"190415_003736","2.3887","-142.9597","-3.9267","-7.8765","29.0698","-12.8384","3.5188","1.7095","null","null","null","99.2980","2380","6.6120",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8873","null","null","0.70",1,0,0,"null",25,"6","4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard"
"CH","2019-04-14","91.6","-1.3410","5.3721","Jacob deGrom",518692,594798,"null","swinging_strike",,,,,8,"null","R","L","R","ATL","NYM","S","null","null",3,1,2019,"-1.3237","0.2602","-0.0359","1.5605",645277,"null","null",1,3,"Bot","null","null",,,467092,,"190415_003711","6.2724","-133.3550","-4.4370","-17.4040","25.7490","-28.3040","3.5750","1.6810","null","null","null","92.9750","1693","6.8520",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.6479","null","null","null","null","null","null","null",25,"5","Changeup",1,1,1,1,1,1,1,1,"Strategic","Standard"
"FF","2019-04-14","96.8","-1.3135","5.4213","Jacob deGrom",518692,594798,"null","foul_tip",,,,,6,"null","R","L","R","ATL","NYM","S","null","null",3,0,2019,"-0.7022","1.3574","0.2962","2.8990",645277,"null","null",1,3,"Bot","null","null",,,467092,,"190415_003645","5.9596","-140.9576","-4.4172","-10.7313","27.7257","-12.9993","3.5750","1.6810","null","null","null","98.0740","2374","6.6680",567166,594798,467092,624413,429664,605204,642708,643446,607043,624424,"53.8314","null","null","null","null","null","null","null",25,"4","4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard"
