"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"KC","2019-09-08","82.9","-2.0016","5.9727","Gerrit Cole",596129,543037,"null","called_strike",,,,,8,"null","R","L","R","HOU","SEA","S","null","null",0,0,2019,"0.9379","-1.1799","-0.1562","2.0852","null","null","null",1,8,"Top","null","null",,,455117,,"190908_204024","2.3932","-120.5907","-0.0595","8.4339","26.0052","-43.6809","3.4558","1.6003","null","null","null","82.0010","2776","5.9510",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.5488","null","null","null","null","null","null","null",75,"1","Knuckle Curve",21,1,1,21,1,21,1,21,"Infield shift","Standard"
"SL","2019-09-08","90.1","-1.9842","5.9051","Gerrit Cole",553882,543037,"field_out","hit_into_play",,,,,5,"Omar Narvaez grounds out, shortstop Myles Straw to first baseman Kyle Tucker.  ","R","L","R","HOU","SEA","X",6,"ground_ball",1,2,2019,"0.3771","0.2213","0.2048","2.3248","null","null","null",0,8,"Top","135.21","161.87",,,455117,,"190908_203947","4.6308","-131.2986","-3.4769","3.5072","24.0138","-29.1833","3.3200","1.5400","6","71.0","-19.5","90.2880","2549","6.0220",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.4776","0.050","0.044","0.00",1,0,0,2,74,"4","Slider",21,1,1,21,1,21,1,21,"Infield shift","Strategic"
"SL","2019-09-08","90.5","-1.8648","5.9778","Gerrit Cole",553882,543037,"null","ball",,,,,14,"null","R","L","R","HOU","SEA","B","null","null",0,2,2019,"0.3040","0.5644","0.6522","1.2828","null","null","null",0,8,"Top","null","null",,,455117,,"190908_203929","5.5893","-131.5545","-6.9538","2.4743","24.1273","-24.6108","3.3882","1.4838","null","null","null","90.1350","2619","5.8220",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.6776","null","null","null","null","null","null","null",74,"3","Slider",21,1,1,21,1,21,1,21,"Infield shift","Strategic"
"FF","2019-09-08","96.6","-1.9971","5.7836","Gerrit Cole",553882,543037,"null","swinging_strike",,,,,5,"null","R","L","R","HOU","SEA","S","null","null",0,1,2019,"-1.1027","1.6944","-0.0346","2.6388","null","null","null",0,8,"Top","null","null",,,455117,,"190908_203905","7.7103","-140.3460","-6.6148","-16.2801","32.3609","-8.5879","3.3200","1.5400","null","null","null","96.3220","2551","6.2600",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.2396","null","null","null","null","null","null","null",74,"2","4-Seam Fastball",21,1,1,21,1,21,1,21,"Infield shift","Standard"
"FF","2019-09-08","95.9","-1.9205","5.8641","Gerrit Cole",553882,543037,"null","called_strike",,,,,4,"null","R","L","R","HOU","SEA","S","null","null",0,0,2019,"-1.2288","1.7294","-0.6420","2.2800","null","null","null",0,8,"Top","null","null",,,455117,,"190908_203850","6.0863","-139.3075","-7.6506","-17.2018","32.4517","-8.4176","3.1310","1.4022","null","null","null","95.1680","2521","6.0450",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.4549","null","null","null","null","null","null","null",74,"1","4-Seam Fastball",21,1,1,21,1,21,1,21,"Infield shift","Standard"
"FF","2019-09-08","99.4","-1.8276","5.8859","Gerrit Cole",606956,543037,"strikeout","called_strike",,,,,14,"Ryan Court called out on strikes.  ","R","R","R","HOU","SEA","S",2,"null",1,2,2019,"-1.0185","1.5676","0.9706","2.2539","null","null","null",2,7,"Top","null","null",,,455117,,"190908_201703","9.9961","-144.2195","-8.1243","-16.4872","34.0954","-8.7387","3.3229","1.6204","null","null","null","98.9070","2662","6.2140",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.2859","null","null","0.00",1,0,0,"null",63,"4","4-Seam Fastball",16,1,1,16,1,16,1,16,"Standard","Standard"
"FF","2019-09-08","98.2","-1.7494","5.8768","Gerrit Cole",606956,543037,"null","called_strike",,,,,14,"null","R","R","R","HOU","SEA","S","null","null",1,1,2019,"-0.9437","1.6569","0.8882","1.9137","null","null","null",2,7,"Top","null","null",,,455117,,"190908_201644","9.3082","-142.4040","-9.0358","-14.9927","32.9164","-7.7532","3.3000","1.6328","null","null","null","97.9910","2587","6.3770",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.1223","null","null","null","null","null","null","null",63,"3","4-Seam Fastball",16,1,1,16,1,16,1,16,"Standard","Standard"
"SL","2019-09-08","89.2","-1.9581","5.7726","Gerrit Cole",606956,543037,"null","ball",,,,,14,"null","R","R","R","HOU","SEA","B","null","null",0,1,2019,"0.5601","-0.0158","1.5188","1.9796","null","null","null",2,7,"Top","null","null",,,455117,,"190908_201625","7.3446","-129.6723","-3.2675","4.7980","25.9794","-31.9166","3.2777","1.6114","null","null","null","88.8690","2647","6.0440",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.4555","null","null","null","null","null","null","null",63,"2","Slider",16,1,1,16,1,16,1,16,"Standard","Standard"
"SL","2019-09-08","88.9","-1.9259","5.8663","Gerrit Cole",606956,543037,"null","swinging_strike",,,,,14,"null","R","R","R","HOU","SEA","S","null","null",0,0,2019,"0.6530","-0.0157","1.0491","1.2053","null","null","null",2,7,"Top","null","null",,,455117,,"190908_201612","5.8969","-129.2938","-5.3381","6.0891","25.0525","-31.5375","3.3800","1.5900","null","null","null","88.3910","2717","5.8430",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.6565","null","null","null","null","null","null","null",63,"1","Slider",16,1,1,16,1,16,1,16,"Standard","Standard"
"SL","2019-09-08","88.7","-1.8085","5.9278","Gerrit Cole",543592,543037,"strikeout","swinging_strike",,,,,9,"Austin Nola strikes out swinging.  ","R","R","R","HOU","SEA","S",2,"null",0,2,2019,"0.3944","-0.1368","0.4991","1.5855","null","null","null",1,7,"Top","null","null",,,455117,,"190908_201543","4.7916","-129.0681","-4.2941","3.4359","24.6684","-33.0854","3.4300","1.6000","null","null","null","88.2220","2730","5.8090",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.6901","null","null","0.00",1,0,0,"null",62,"3","Slider",16,1,1,16,1,16,1,16,"Standard","Strategic"
"FF","2019-09-08","98.0","-1.8598","5.8653","Gerrit Cole",543592,543037,"null","foul",,,,,3,"null","R","R","R","HOU","SEA","S","null","null",0,1,2019,"-1.0007","1.6456","0.3958","3.3736","null","null","null",1,7,"Top","null","null",,,455117,,"190908_201522","8.3334","-142.3399","-4.9629","-15.3930","32.7722","-9.1023","3.4300","1.6000","null","null","null","97.4540","2562","6.0900",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.4094","null","null","null","null","null","null","null",62,"2","4-Seam Fastball",16,1,1,16,1,16,1,16,"Standard","Strategic"
"FF","2019-09-08","97.9","-1.8169","5.9455","Gerrit Cole",543592,543037,"null","called_strike",,,,,12,"null","R","R","R","HOU","SEA","S","null","null",0,0,2019,"-0.7544","1.6592","1.0986","2.6845","null","null","null",1,7,"Top","null","null",,,455117,,"190908_201510","9.5521","-142.0713","-7.0643","-12.3153","31.8573","-8.4339","3.3850","1.5815","null","null","null","97.5430","2446","6.1900",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.3091","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",16,1,1,16,1,16,1,16,"Standard","Strategic"
"FF","2019-09-08","98.0","-1.8608","5.8894","Gerrit Cole",643418,543037,"field_out","hit_into_play",,,,,9,"Shed Long grounds out sharply, second baseman Aledmys Diaz to first baseman Kyle Tucker.  ","R","L","R","HOU","SEA","X",4,"ground_ball",3,2,2019,"-1.0959","1.4448","0.2830","1.9816","null","null","null",0,7,"Top","158.58","153.24",,,455117,,"190908_201441","8.3159","-142.3190","-8.3721","-16.8163","33.3204","-10.8295","3.4300","1.6000","111","104.9","5.3","97.8410","2502","6.3560",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.1437","0.628","0.567","0.00",1,0,0,4,61,"7","4-Seam Fastball",16,1,1,16,1,16,1,16,"Infield shift","Standard"
"KC","2019-09-08","85.2","-1.8509","5.9373","Gerrit Cole",643418,543037,"null","ball",,,,,14,"null","R","L","R","HOU","SEA","B","null","null",2,2,2019,"0.8323","-0.9535","1.6759","2.1296","null","null","null",0,7,"Top","null","null",,,455117,,"190908_201421","6.5673","-123.7141","-0.6821","6.9082","26.7036","-41.8295","3.4416","1.5830","null","null","null","83.9520","2946","5.7740",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.7256","null","null","null","null","null","null","null",61,"6","Knuckle Curve",16,1,1,16,1,16,1,16,"Infield shift","Standard"
"FF","2019-09-08","98.9","-1.9160","5.8754","Gerrit Cole",643418,543037,"null","foul",,,,,5,"null","R","L","R","HOU","SEA","S","null","null",2,2,2019,"-0.9670","1.6970","0.2526","2.1826","null","null","null",0,7,"Top","null","null",,,455117,,"190908_201358","8.1373","-143.5576","-8.5034","-15.2593","34.8766","-7.0284","3.2600","1.5200","196","78.8","64.9","98.4270","2592","6.2740",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.2259","null","null","null","null","null","null","null",61,"5","4-Seam Fastball",16,1,1,16,1,16,1,16,"Infield shift","Standard"
"KC","2019-09-08","84.0","-1.9689","5.8032","Gerrit Cole",643418,543037,"null","ball",,,,,11,"null","R","L","R","HOU","SEA","B","null","null",1,2,2019,"0.7443","-1.2053","-0.7611","3.5545","null","null","null",0,7,"Top","null","null",,,455117,,"190908_201338","1.3433","-122.0213","3.5263","6.9001","26.2296","-44.8517","3.3733","1.4792","null","null","null","82.4760","2903","5.5760",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.9236","null","null","null","null","null","null","null",61,"4","Knuckle Curve",16,1,1,16,1,16,1,16,"Infield shift","Standard"
"FF","2019-09-08","96.8","-1.9583","5.8921","Gerrit Cole",643418,543037,"null","called_strike",,,,,4,"null","R","L","R","HOU","SEA","S","null","null",1,1,2019,"-1.0659","1.4985","-0.5761","2.1877","null","null","null",0,7,"Top","null","null",,,455117,,"190908_201323","6.0386","-140.6183","-7.6101","-15.3352","33.0575","-11.0651","3.4182","1.5614","null","null","null","95.9390","2507","5.9720",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.5276","null","null","null","null","null","null","null",61,"3","4-Seam Fastball",16,1,1,16,1,16,1,16,"Infield shift","Standard"
"CH","2019-09-08","86.2","-1.8604","5.8522","Gerrit Cole",643418,543037,"null","ball",,,,,13,"null","R","L","R","HOU","SEA","B","null","null",0,1,2019,"-1.2610","0.8554","-1.0860","1.2857","null","null","null",0,7,"Top","null","null",,,455117,,"190908_201310","4.4031","-125.3929","-6.3478","-14.1837","25.6210","-22.0834","3.3346","1.5496","null","null","null","86.2140","1820","6.3400",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.1592","null","null","null","null","null","null","null",61,"2","Changeup",16,1,1,16,1,16,1,16,"Infield shift","Standard"
"KC","2019-09-08","82.9","-1.9203","6.0559","Gerrit Cole",643418,543037,"null","called_strike",,,,,4,"null","R","L","R","HOU","SEA","S","null","null",0,0,2019,"0.6457","-1.0084","-0.7754","2.6088","null","null","null",0,7,"Top","null","null",,,455117,,"190908_201258","1.3643","-120.5672","0.5830","5.8847","25.0492","-42.1819","3.3418","1.5215","null","null","null","82.0540","2782","5.9050",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.5943","null","null","null","null","null","null","null",61,"1","Knuckle Curve",16,1,1,16,1,16,1,16,"Infield shift","Standard"
"KC","2019-09-08","84.0","-1.8951","5.8779","Gerrit Cole",543829,543037,"field_out","hit_into_play",,,,,4,"Dee Gordon grounds out, third baseman Abraham Toro to first baseman Kyle Tucker.  ","R","L","R","HOU","SEA","X",5,"ground_ball",1,0,2019,"0.8279","-1.2761","-0.3323","2.1585","null","null","null",2,6,"Top","110.83","170.51",,,455117,,"190908_200047","1.9895","-122.1127","0.3393","7.6380","26.6898","-44.9584","3.3700","1.5700","7","92.8","-15.5","82.8840","2974","5.8510",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.6485","0.142","0.125","0.00",1,0,0,2,54,"2","Knuckle Curve",15,1,1,15,1,15,1,15,"Standard","Standard"
"SL","2019-09-08","88.6","-2.0342","5.8863","Gerrit Cole",543829,543037,"null","ball",,,,,13,"null","R","L","R","HOU","SEA","B","null","null",0,0,2019,"0.4531","-0.0619","-0.3814","0.8659","null","null","null",2,6,"Top","null","null",,,455117,,"190908_200029","3.0814","-128.8862","-6.0662","4.4016","24.3072","-31.9321","3.4560","1.4444","null","null","null","88.0790","2721","5.7730",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.7260","null","null","null","null","null","null","null",54,"1","Slider",15,1,1,15,1,15,1,15,"Standard","Standard"
"FF","2019-09-08","97.9","-1.8980","5.9053","Gerrit Cole",542979,543037,"strikeout","swinging_strike",,,,,12,"Keon Broxton strikes out swinging.  ","R","R","R","HOU","SEA","S",2,"null",2,2,2019,"-0.9456","1.5843","1.0044","3.1954","null","null","null",1,6,"Top","null","null",,,455117,,"190908_195957","9.9065","-142.1538","-5.3652","-14.9370","32.7527","-9.9696","3.5200","1.7000","null","null","null","97.1470","2648","5.9920",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.5071","null","null","0.00",1,0,0,"null",53,"5","4-Seam Fastball",15,1,1,15,1,15,1,15,"Standard","Strategic"
"SL","2019-09-08","90.1","-1.7585","5.9703","Gerrit Cole",542979,543037,"null","ball",,,,,14,"null","R","R","R","HOU","SEA","B","null","null",1,2,2019,"0.3248","0.2455","1.4133","0.1334","null","null","null",1,6,"Top","null","null",,,455117,,"190908_195933","7.1587","-130.7997","-9.0236","2.3297","25.4763","-27.8094","3.5514","1.5821","null","null","null","89.9550","2682","6.1600",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.3399","null","null","null","null","null","null","null",53,"4","Slider",15,1,1,15,1,15,1,15,"Standard","Strategic"
"FF","2019-09-08","97.2","-1.8147","5.8438","Gerrit Cole",542979,543037,"null","ball",,,,,12,"null","R","R","R","HOU","SEA","B","null","null",0,2,2019,"-0.9549","1.5067","1.0882","2.9643","null","null","null",1,6,"Top","null","null",,,455117,,"190908_195909","9.9893","-141.1769","-5.6087","-15.1685","34.0989","-10.9136","3.6355","1.7022","null","null","null","97.0800","2600","6.4620",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.0371","null","null","null","null","null","null","null",53,"3","4-Seam Fastball",15,1,1,15,1,15,1,15,"Standard","Strategic"
"SL","2019-09-08","89.1","-1.8650","5.8859","Gerrit Cole",542979,543037,"null","swinging_strike",,,,,14,"null","R","R","R","HOU","SEA","S","null","null",0,1,2019,"0.4395","0.0751","0.4154","1.5227","null","null","null",1,6,"Top","null","null",,,455117,,"190908_195851","4.6727","-129.6992","-4.8628","4.0080","25.7802","-30.5794","3.5200","1.7000","null","null","null","89.0250","2650","6.1120",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.3874","null","null","null","null","null","null","null",53,"2","Slider",15,1,1,15,1,15,1,15,"Standard","Strategic"
"FF","2019-09-08","97.8","-1.8321","5.9360","Gerrit Cole",542979,543037,"null","called_strike",,,,,6,"null","R","R","R","HOU","SEA","S","null","null",0,0,2019,"-0.9029","1.5504","0.5559","2.2295","null","null","null",1,6,"Top","null","null",,,455117,,"190908_195837","8.4281","-141.9453","-7.9066","-14.0611","34.6762","-9.8794","3.5991","1.5946","null","null","null","96.8030","2642","6.0180",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.4819","null","null","null","null","null","null","null",53,"1","4-Seam Fastball",15,1,1,15,1,15,1,15,"Standard","Strategic"
"FF","2019-09-08","98.9","-1.9017","5.9154","Gerrit Cole",623323,543037,"strikeout","called_strike",,,,,3,"Braden Bishop called out on strikes.  ","R","R","R","HOU","SEA","S",2,"null",2,2,2019,"-1.0321","1.6163","0.4615","3.2311","null","null","null",0,6,"Top","null","null",,,455117,,"190908_195806","8.7511","-143.5973","-5.5081","-16.1963","35.4478","-9.0813","3.5047","1.7203","null","null","null","97.9120","2693","6.0050",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.4947","null","null","0.00",1,0,0,"null",52,"8","4-Seam Fastball",15,1,1,15,1,15,1,15,"Standard","Strategic"
"FF","2019-09-08","98.4","-1.8013","5.9730","Gerrit Cole",623323,543037,"null","foul",,,,,3,"null","R","R","R","HOU","SEA","S","null","null",2,2,2019,"-0.9841","1.6164","0.3069","2.9181","null","null","null",0,6,"Top","null","null",,,455117,,"190908_195741","7.9450","-142.9216","-6.4931","-15.2224","33.0966","-8.9154","3.4500","1.6600","null","null","null","97.9410","2595","6.1440",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.3553","null","null","null","null","null","null","null",52,"7","4-Seam Fastball",15,1,1,15,1,15,1,15,"Standard","Standard"
"KC","2019-09-08","84.4","-1.7465","5.9295","Gerrit Cole",623323,543037,"null","foul",,,,,8,"null","R","R","R","HOU","SEA","S","null","null",2,2,2019,"0.7020","-1.0261","-0.0250","1.5800","null","null","null",0,6,"Top","null","null",,,455117,,"190908_195718","2.6127","-122.8279","-1.7147","6.4079","25.4958","-42.2304","3.4500","1.6600","4","74.3","-21.9","83.5320","2776","5.8180",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.6812","null","null","null","null","null","null","null",52,"6","Knuckle Curve",15,1,1,15,1,15,1,15,"Standard","Strategic"
"SL","2019-09-08","89.0","-1.8128","5.9919","Gerrit Cole",623323,543037,"null","foul",,,,,9,"null","R","R","R","HOU","SEA","S","null","null",2,2,2019,"0.4433","0.2092","0.2960","1.8306","null","null","null",0,6,"Top","null","null",,,455117,,"190908_195655","4.2127","-129.4150","-4.5680","4.0438","25.4823","-29.2139","3.4500","1.6600","123","50.7","48.6","88.0410","2511","5.6010",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.8981","null","null","null","null","null","null","null",52,"5","Slider",15,1,1,15,1,15,1,15,"Standard","Strategic"
"KC","2019-09-08","81.8","-1.8584","5.9932","Gerrit Cole",623323,543037,"null","called_strike",,,,,1,"null","R","R","R","HOU","SEA","S","null","null",2,1,2019,"0.9926","-0.9447","-0.3418","3.3241","null","null","null",0,6,"Top","null","null",,,455117,,"190908_195630","1.5377","-118.9528","2.3004","8.8790","23.1727","-41.6132","3.5414","1.6389","null","null","null","80.7250","2812","5.6260",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.8739","null","null","null","null","null","null","null",52,"4","Knuckle Curve",15,1,1,15,1,15,1,15,"Standard","Standard"
"FF","2019-09-08","97.2","-1.8301","5.8784","Gerrit Cole",623323,543037,"null","ball",,,,,14,"null","R","R","R","HOU","SEA","B","null","null",1,1,2019,"-1.0804","1.6334","2.6758","-0.9914","null","null","null",0,6,"Top","null","null",,,455117,,"190908_195609","14.4134","-139.8841","-16.3509","-17.4226","31.2068","-7.2577","3.6064","1.6687","null","null","null","96.3330","2471","6.3810",565677,543037,455117,663656,649557,647351,664702,596117,545350,543807,"54.1184","null","null","null","null","null","null","null",52,"3","4-Seam Fastball",15,1,1,15,1,15,1,15,"Standard","Standard"
