"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-05-17","90.2","-2.0101","5.4199","Mike Trout",545361,605130,"null","ball",,,,,11,"null","R","R","R","LAA","KC","B","null","null",0,0,2019,"-0.3050","1.2040","-1.3535","5.7629","null","null","null",0,7,"Bot","null","null",,,455117,,"190518_043404","2.3356","-131.4828","4.2142","-4.1118","26.8166","-18.8527","3.3649","1.6600","null","null","null","91.7750","2288","7.0560",564754,605130,455117,656811,670032,641531,572008,460086,593160,624585,"53.4431","null","null","null","null","null","null","null",59,"1","4-Seam Fastball",4,2,4,2,2,4,4,2,"Strategic","Standard"
"FT","2019-05-17","90.8","-1.4605","6.0755","Mike Trout",545361,641745,"walk","ball",,,,,12,"Mike Trout walks.  ","R","R","R","LAA","KC","B","null","null",3,1,2019,"-0.9647","1.0334","0.2274","3.7277","null","null","null",0,5,"Bot","null","null",,,455117,,"190518_034105","6.2607","-132.0760","-2.1782","-12.5342","26.6026","-19.8697","3.4075","1.6600","null","null","null","90.8110","2082","6.1960",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"54.3032","null","null","0.70",1,0,0,"null",40,"5","2-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"FF","2019-05-17","91.7","-1.5448","6.0740","Mike Trout",545361,641745,"null","called_strike",,,,,6,"null","R","R","R","LAA","KC","S","null","null",3,0,2019,"0.2694","1.2499","0.3130","2.1896","null","null","null",0,5,"Bot","null","null",,,455117,,"190518_034053","4.0954","-133.3509","-6.5653","2.2687","29.2713","-16.2734","3.3569","1.6600","null","null","null","91.0600","2338","5.9840",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"54.5155","null","null","null","null","null","null","null",40,"4","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"SL","2019-05-17","84.8","-1.5324","6.0886","Mike Trout",545361,641745,"null","ball",,,,,14,"null","R","R","R","LAA","KC","B","null","null",2,0,2019,"0.6601","-0.1831","0.5125","1.5117","null","null","null",0,5,"Bot","null","null",,,455117,,"190518_034038","3.4491","-123.3180","-3.9408","5.8423","24.9213","-33.4525","3.3367","1.6600","null","null","null","83.5470","2623","5.5330",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"54.9663","null","null","null","null","null","null","null",40,"3","Slider",4,0,4,0,0,4,4,0,"Standard","Standard"
"FT","2019-05-17","91.8","-1.5334","6.0277","Mike Trout",545361,641745,"null","ball",,,,,14,"null","R","R","R","LAA","KC","B","null","null",1,0,2019,"-0.9506","1.1663","1.1713","0.6045","null","null","null",0,5,"Bot","null","null",,,455117,,"190518_034024","8.8517","-133.0617","-10.3160","-13.1070","27.3020","-16.4137","3.4358","1.6600","null","null","null","91.5570","1976","6.2610",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"54.2387","null","null","null","null","null","null","null",40,"2","2-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"SL","2019-05-17","84.4","-1.5826","6.1659","Mike Trout",545361,641745,"null","ball",,,,,14,"null","R","R","R","LAA","KC","B","null","null",0,0,2019,"0.7119","-0.0515","0.9893","1.2271","null","null","null",0,5,"Bot","null","null",,,455117,,"190518_034011","4.5343","-122.5855","-4.9013","6.0091","25.2240","-31.9384","3.3719","1.6600","null","null","null","82.8800","null","5.4740",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"55.0258","null","null","null","null","null","null","null",40,"1","Slider",4,0,4,0,0,4,4,0,"Standard","Standard"
"FT","2019-05-17","90.1","-1.3477","6.1288","Mike Trout",545361,641745,"field_out","hit_into_play",,,,,6,"Mike Trout flies out sharply to center fielder Whit Merrifield.  ","R","R","R","LAA","KC","X",8,"fly_ball",0,1,2019,"-1.1140","0.8024","0.4732","2.1238","null","null",600303,2,2,"Bot","145.70","56.21",,,455117,,"190518_024907","6.8747","-130.9399","-5.6593","-14.2424","27.7866","-21.9841","3.3370","1.5500","359","104.6","39.7","89.9810","2100","6.2990",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"54.2007","0.450","0.874","0.00",1,0,0,6,18,"2","2-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
"FT","2019-05-17","89.5","-1.3990","6.1603","Mike Trout",545361,641745,"null","called_strike",,,,,2,"null","R","R","R","LAA","KC","S","null","null",0,0,2019,"-1.0763","0.8666","0.2699","2.9561","null","null",600303,2,2,"Bot","null","null",,,455117,,"190518_024835","6.3660","-130.1469","-3.7160","-13.5112","26.9255","-21.8041","3.3094","1.6600","null","null","null","89.4080","2107","6.2390",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"54.2608","null","null","null","null","null","null","null",18,"1","2-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
"FF","2019-05-17","92.3","-1.4935","6.1043","Mike Trout",545361,641745,"double","hit_into_play_no_out",,,,,5,"Mike Trout doubles (9) on a line drive to right fielder Jorge Soler.  ","R","R","R","LAA","KC","X",9,"line_drive",0,0,2019,"-0.0376","1.1774","0.2153","2.8689","null","null","null",1,1,"Bot","160.84","58.34",,,455117,,"190518_021542","4.4062","-134.3188","-4.9210","-1.4016","29.0181","-17.2493","3.4356","1.6600","343","93.4","23.6","91.8780","2131","6.0270",564754,641745,455117,656811,670032,641531,572008,460086,593160,624585,"54.4729","0.210","0.261","1.25",1,1,1,3,5,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"CH","2019-05-15","73.0","-1.0109","6.0128","Mike Trout",545361,573046,"hit_by_pitch","hit_by_pitch",,,,,11,"Mike Trout hit by pitch.    David Fletcher scores.    Zack Cozart to 3rd.    Tommy La Stella to 2nd.  ","R","R","R","MIN","LAA","B","null","null",2,2,2019,"-0.4479","0.8583","-1.8694","4.6616",664058,446359,600303,2,9,"Top","null","null",,,488771,,"190515_204915","-0.9560","-106.4646","3.0688","-3.3495","16.1189","-26.1092","3.4500","1.6800","null","null","null","74.2540","1352","6.8360",566984,573046,488771,543068,570731,553902,501303,592696,621439,596146,"53.6637","null","null","0.70",1,0,0,"null",84,"6","Changeup",8,6,6,8,7,8,7,8,"Infield shift","Standard"
"FF","2019-05-15","92.9","-1.1149","5.9466","Mike Trout",545361,573046,"null","ball",,,,,11,"null","R","R","R","MIN","LAA","B","null","null",1,2,2019,"-0.6533","1.1577","-1.0869","3.4780",664058,446359,600303,2,9,"Top","null","null",,,488771,,"190515_204823","1.5047","-135.3815","-3.1648","-8.4008","25.8271","-17.3787","3.2619","1.6774","null","null","null","93.6540","2141","6.3730",566984,573046,488771,543068,570731,553902,501303,592696,621439,596146,"54.1269","null","null","null","null","null","null","null",84,"5","4-Seam Fastball",8,6,6,8,6,8,6,8,"Infield shift","Standard"
"FF","2019-05-15","91.1","-1.0430","6.0053","Mike Trout",545361,573046,"null","foul",,,,,6,"null","R","R","R","MIN","LAA","S","null","null",1,2,2019,"-0.4261","1.3271","0.7477","2.2755",664058,446359,600303,2,9,"Top","null","null",,,488771,,"190515_204752","5.4548","-132.6220","-6.4117","-6.2056","27.1370","-15.2047","3.4500","1.6800","254","81.7","43.6","91.8350","1944","6.6100",566984,573046,488771,543068,570731,553902,501303,592696,621439,596146,"53.8894","null","null","null","null","null","null","null",84,"4","4-Seam Fastball",8,6,6,8,6,8,6,8,"Infield shift","Standard"
"FF","2019-05-15","92.0","-1.2467","5.9938","Mike Trout",545361,573046,"null","ball",,,,,11,"null","R","R","R","MIN","LAA","B","null","null",0,2,2019,"-0.3727","1.2831","-0.9233","5.3520",664058,446359,600303,2,9,"Top","null","null",,,488771,,"190515_204712","1.6355","-134.0833","1.4130","-4.8556","28.9888","-17.1899","3.3280","1.7108","null","null","null","92.3350","1966","6.4030",566984,573046,488771,543068,570731,553902,501303,592696,621439,596146,"54.0961","null","null","null","null","null","null","null",84,"3","4-Seam Fastball",8,6,6,8,6,8,6,8,"Infield shift","Standard"
"FF","2019-05-15","92.6","-1.1430","5.9395","Mike Trout",545361,573046,"null","swinging_strike",,,,,2,"null","R","R","R","MIN","LAA","S","null","null",0,1,2019,"-0.5709","1.3158","-0.0847","3.4934",664058,446359,600303,2,9,"Top","null","null",,,488771,,"190515_204635","3.9878","-134.9213","-3.4206","-7.8764","26.9960","-15.3588","3.4500","1.6800","null","null","null","93.5830","2033","6.6190",566984,573046,488771,543068,570731,553902,501303,592696,621439,596146,"53.8809","null","null","null","null","null","null","null",84,"2","4-Seam Fastball",8,6,6,8,6,8,6,8,"Infield shift","Standard"
"SL","2019-05-15","85.7","-1.2208","5.8594","Mike Trout",545361,573046,"null","called_strike",,,,,6,"null","R","R","R","MIN","LAA","S","null","null",0,0,2019,"0.1917","0.2068","0.7343","2.5472",664058,446359,600303,2,9,"Top","null","null",,,488771,,"190515_204609","4.2498","-124.9297","-2.0691","1.2661","22.4134","-29.8008","3.3302","1.6599","null","null","null","86.4590","2091","6.4320",566984,573046,488771,543068,570731,553902,501303,592696,621439,596146,"54.0674","null","null","null","null","null","null","null",84,"1","Slider",8,6,6,8,6,8,6,8,"Infield shift","Standard"
"FF","2019-05-15","90.0","-0.5025","6.1496","Mike Trout",545361,607560,"field_out","hit_into_play",,,,,3,"Mike Trout pops out to first baseman C.  J. Cron in foul territory.  ","R","R","R","MIN","LAA","X",3,"popup",0,0,2019,"0.1513","0.7488","0.5453","2.9458","null",665120,600303,1,8,"Top","171.39","178.49",,,488771,,"190515_200501","2.2935","-131.2146","-3.7194","1.3811","23.0815","-22.8592","3.4500","1.6800","null","80.0","69.0","91.2810","1843","6.5850",566984,607560,488771,543068,570731,553902,501303,592696,621439,596146,"53.9140","0.002","0.000","0.00",1,0,0,3,70,"1","4-Seam Fastball",8,4,4,8,4,8,4,8,"Infield shift","Standard"
"FF","2019-05-15","95.5","-0.8124","5.5410","Mike Trout",545361,543507,"strikeout","called_strike",,,,,9,"Mike Trout called out on strikes.  ","R","R","R","MIN","LAA","S",2,"null",3,2,2019,"-0.5471","1.1802","0.3594","1.7404","null","null","null",0,7,"Top","null","null",,,488771,,"190515_193739","4.3592","-139.0044","-7.1442","-8.1158","29.3314","-15.3303","3.2688","1.6404","null","null","null","96.3820","2385","6.6480",566984,543507,488771,543068,570731,553902,501303,592696,621439,596146,"53.8511","null","null","0.00",1,0,0,"null",58,"7","4-Seam Fastball",8,3,3,8,3,8,3,8,"Infield shift","Standard"
"FF","2019-05-15","94.9","-0.7767","5.6597","Mike Trout",545361,543507,"null","foul",,,,,1,"null","R","R","R","MIN","LAA","S","null","null",3,2,2019,"-0.4468","1.1864","-0.5901","3.2026","null","null","null",0,7,"Top","null","null",,,488771,,"190515_193714","1.5390","-138.3476","-3.5912","-6.2295","29.2852","-15.9055","3.4500","1.6800","134","59.1","58.7","96.6330","2270","7.0650",566984,543507,488771,543068,570731,553902,501303,592696,621439,596146,"53.4349","null","null","null","null","null","null","null",58,"6","4-Seam Fastball",8,3,3,8,3,8,3,8,"Infield shift","Standard"
"SL","2019-05-15","82.2","-0.8997","5.7138","Mike Trout",545361,543507,"null","called_strike",,,,,14,"null","R","R","R","MIN","LAA","S","null","null",3,1,2019,"0.4912","-0.2804","0.9791","2.2840","null","null","null",0,7,"Top","null","null",,,488771,,"190515_193648","3.3098","-119.7236","-0.7789","4.1681","20.5284","-34.9418","3.3158","1.6105","null","null","null","82.5040","2626","6.1930",566984,543507,488771,543068,570731,553902,501303,592696,621439,596146,"54.3067","null","null","null","null","null","null","null",58,"5","Slider",8,3,3,8,3,8,3,8,"Infield shift","Standard"
"FF","2019-05-15","93.3","-0.6659","5.6529","Mike Trout",545361,543507,"null","ball",,,,,11,"null","R","R","R","MIN","LAA","B","null","null",2,1,2019,"-0.4907","1.2184","-0.0066","4.0613","null","null","null",0,7,"Top","null","null",,,488771,,"190515_193625","2.8463","-136.1041","-1.1588","-6.8539","27.7563","-16.5291","3.2473","1.6174","null","null","null","95.0480","2267","7.0110",566984,543507,488771,543068,570731,553902,501303,592696,621439,596146,"53.4889","null","null","null","null","null","null","null",58,"4","4-Seam Fastball",8,3,3,8,3,8,3,8,"Infield shift","Standard"
"SL","2019-05-15","82.6","-0.9475","5.8363","Mike Trout",545361,543507,"null","ball",,,,,12,"null","R","R","R","MIN","LAA","B","null","null",1,1,2019,"0.4558","-0.2971","1.0372","3.4976","null","null","null",0,7,"Top","null","null",,,488771,,"190515_193604","3.6338","-120.3344","1.6476","3.8246","20.2195","-35.5380","3.2233","1.6558","null","null","null","82.8910","2517","6.1210",566984,543507,488771,543068,570731,553902,501303,592696,621439,596146,"54.3781","null","null","null","null","null","null","null",58,"3","Slider",8,3,3,8,3,8,3,8,"Infield shift","Standard"
"CU","2019-05-15","79.0","-0.7880","5.8119","Mike Trout",545361,543507,"null","ball",,,,,14,"null","R","R","R","MIN","LAA","B","null","null",0,1,2019,"0.8219","-0.9598","1.3421","0.7099","null","null","null",0,7,"Top","null","null",,,488771,,"190515_193544","3.1159","-115.1045","-2.5353","6.7424","21.6086","-40.4652","3.2411","1.6124","null","null","null","79.3190","2654","6.4670",566984,543507,488771,543068,570731,553902,501303,592696,621439,596146,"54.0328","null","null","null","null","null","null","null",58,"2","Curveball",8,3,3,8,3,8,3,8,"Infield shift","Standard"
"FF","2019-05-15","93.1","-0.5705","5.8186","Mike Trout",545361,543507,"null","called_strike",,,,,3,"null","R","R","R","MIN","LAA","S","null","null",0,0,2019,"-0.3195","1.0789","0.6626","3.0574","null","null","null",0,7,"Top","null","null",,,488771,,"190515_193526","3.9124","-135.7053","-3.8357","-4.7823","25.8466","-17.9794","3.2453","1.5970","null","null","null","94.4950","2354","6.7220",566984,543507,488771,543068,570731,553902,501303,592696,621439,596146,"53.7770","null","null","null","null","null","null","null",58,"1","4-Seam Fastball",8,3,3,8,3,8,3,8,"Infield shift","Standard"
"FF","2019-05-15","94.4","-1.0588","5.8978","Mike Trout",545361,543606,"walk","ball",,,,,11,"Mike Trout walks.   Tommy La Stella to 2nd.  ","R","R","R","MIN","LAA","B","null","null",3,1,2019,"-0.8062","1.4083","-0.8497","3.6900","null","null",600303,2,5,"Top","null","null",,,488771,,"190515_183745","2.2656","-137.3929","-3.1256","-10.5018","27.8819","-14.2256","3.3067","1.6041","null","null","null","93.7330","2296","5.6980",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.8016","null","null","0.70",1,0,0,"null",36,"5","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-15","94.0","-0.9321","5.9755","Mike Trout",545361,543606,"null","ball",,,,,12,"null","R","R","R","MIN","LAA","B","null","null",2,1,2019,"-0.8554","1.3262","0.4415","4.1041","null","null",600303,2,5,"Top","null","null",,,488771,,"190515_183718","5.3941","-136.8364","-2.0377","-11.7813","29.4104","-15.4963","3.2896","1.6172","null","null","null","93.5870","2237","5.9660",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.5334","null","null","null","null","null","null","null",36,"4","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-15","94.4","-0.9741","5.9934","Mike Trout",545361,543606,"null","ball",,,,,12,"null","R","R","R","MIN","LAA","B","null","null",1,1,2019,"-0.7062","1.5229","0.3749","3.9763","null","null",600303,2,5,"Top","null","null",,,488771,,"190515_183655","4.9760","-137.3228","-2.8283","-9.8137","30.0673","-12.9898","3.2942","1.6528","null","null","null","93.3170","2310","5.6410",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.8589","null","null","null","null","null","null","null",36,"3","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FC","2019-05-15","85.9","-0.7896","6.1228","Mike Trout",545361,543606,"null","called_strike",,,,,12,"null","R","R","R","MIN","LAA","S","null","null",1,0,2019,"0.4124","0.3706","0.8711","3.1295","null","null",600303,2,5,"Top","null","null",,,488771,,"190515_183633","3.0890","-125.0329","-1.5449","3.5987","26.1707","-28.2831","3.4292","1.6181","null","null","null","85.1840","2067","5.8950",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.6042","null","null","null","null","null","null","null",36,"2","Cutter",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-15","94.0","-0.9825","5.9759","Mike Trout",545361,543606,"null","ball",,,,,11,"null","R","R","R","MIN","LAA","B","null","null",0,0,2019,"-0.8018","1.5477","-0.2197","3.9650","null","null",600303,2,5,"Top","null","null",,,488771,,"190515_183614","3.6806","-136.7763","-2.8310","-10.6831","30.1011","-12.7358","3.3924","1.6590","null","null","null","93.1750","2262","5.7990",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.7007","null","null","null","null","null","null","null",36,"1","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-15","95.0","-1.1275","6.1242","Mike Trout",545361,543606,"strikeout","swinging_strike",,,,,3,"Mike Trout strikes out swinging.  ","R","R","R","MIN","LAA","S",2,"null",1,2,2019,"-0.8155","1.7760","0.6574","3.2229","null","null","null",1,3,"Top","null","null",,,488771,,"190515_175645","6.3751","-137.9995","-5.7149","-11.6366","32.0171","-8.9849","3.4500","1.6800","null","null","null","93.6890","2454","5.7100",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.7895","null","null","0.00",1,0,0,"null",20,"4","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FC","2019-05-15","86.2","-1.1127","6.1940","Mike Trout",545361,543606,"null","foul",,,,,6,"null","R","R","R","MIN","LAA","S","null","null",1,1,2019,"0.4838","0.3123","0.4147","2.4294","null","null","null",1,3,"Top","null","null",,,488771,,"190515_175623","2.6404","-125.4010","-3.3035","4.4641","25.0896","-28.5355","3.4500","1.6800","167","64.4","48.6","85.2940","2225","5.6930",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.8060","null","null","null","null","null","null","null",20,"3","Cutter",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FC","2019-05-15","86.9","-0.9775","6.1161","Mike Trout",545361,543606,"null","ball",,,,,14,"null","R","R","R","MIN","LAA","B","null","null",0,1,2019,"0.4186","0.4175","1.7933","2.2172","null","null","null",1,3,"Top","null","null",,,488771,,"190515_175558","5.7406","-126.4075","-3.9747","3.2787","24.9011","-27.2289","3.3662","1.6224","null","null","null","86.1850","2274","5.7750",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.7240","null","null","null","null","null","null","null",20,"2","Cutter",2,1,1,2,1,2,1,2,"Infield shift","Standard"
"FF","2019-05-15","94.5","-1.1671","6.0111","Mike Trout",545361,543606,"null","called_strike",,,,,6,"null","R","R","R","MIN","LAA","S","null","null",0,0,2019,"-0.6339","1.6367","0.8030","2.8232","null","null","null",1,3,"Top","null","null",,,488771,,"190515_175545","6.5278","-137.3333","-6.2217","-9.4511","30.7192","-10.3713","3.3140","1.7218","null","null","null","94.3050","2383","6.2700",566984,543606,488771,543068,570731,553902,501303,592696,621439,596146,"54.2295","null","null","null","null","null","null","null",20,"1","4-Seam Fastball",2,1,1,2,1,2,1,2,"Infield shift","Standard"
