"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2019-09-28","96.1","-1.3435","6.0131","Shin-Soo Choo",425783,622663,"null","ball",,,,,11,"null","R","L","R","TEX","NYY","B","null","null",0,1,2019,"-0.2357","1.3845","-0.5829","3.6085","null","null","null",2,2,"Bot","null","null",,,519222,,"190929_004700","2.5237","-139.9253","-3.8533","-3.6170","31.3746","-13.6193","3.2800","1.5500","null","null","null","95.5550","2465","5.9260",566847,622663,519222,645801,518934,570482,544369,519317,458731,592450,"54.5731","null","null","null","null","null","null","null",17,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"SL","2019-09-28","80.0","-1.7217","5.8592","Shin-Soo Choo",425783,622663,"null","called_strike",,,,,11,"null","R","L","R","TEX","NYY","S","null","null",0,0,2019,"1.0938","-0.5806","-0.8818","3.1000","null","null","null",2,2,"Bot","null","null",,,519222,,"190929_004650","-0.1395","-116.3756","1.6222","9.7110","20.6594","-37.8482","3.2800","1.5500","null","null","null","79.0130","2795","5.4960",566847,622663,519222,645801,518934,570482,544369,519317,458731,592450,"55.0037","null","null","null","null","null","null","null",17,"1","Slider",2,1,2,1,1,2,2,1,"Infield shift","Standard"
"CH","2019-09-28","85.2","-2.2332","5.9226","Shin-Soo Choo",425783,622663,"walk","ball",,,,,11,"Shin-Soo Choo walks.  ","R","L","R","TEX","NYY","B","null","null",3,1,2019,"-0.8090","0.7927","-1.1289","3.6366","null","null","null",0,1,"Bot","null","null",,,519222,,"190929_001822","4.2228","-124.0131","-0.6202","-9.1999","26.3704","-24.1371","3.1200","1.4000","null","null","null","85.0760","1621","6.3370",566847,622663,519222,645801,518934,570482,544369,519317,458731,592450,"54.1625","null","null","0.70",1,0,0,"null",5,"5","Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"CH","2019-09-28","85.9","-2.2997","5.8795","Shin-Soo Choo",425783,622663,"null","ball",,,,,11,"null","R","L","R","TEX","NYY","B","null","null",2,1,2019,"-0.9546","0.6714","-1.6949","2.6149","null","null","null",0,1,"Bot","null","null",,,519222,,"190929_001806","3.3272","-125.1737","-2.8840","-10.6021","22.8644","-24.8274","3.2800","1.5500","null","null","null","85.9590","1483","6.0370",566847,622663,519222,645801,518934,570482,544369,519317,458731,592450,"54.4624","null","null","null","null","null","null","null",5,"4","Changeup",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2019-09-28","93.3","-1.9503","6.0673","Shin-Soo Choo",425783,622663,"null","ball",,,,,12,"null","R","L","R","TEX","NYY","B","null","null",1,1,2019,"-0.7359","1.3658","1.0564","3.0601","null","null","null",0,1,"Bot","null","null",,,519222,,"190929_001751","9.2220","-135.5193","-4.8884","-10.8316","27.6225","-14.7884","3.2800","1.5500","null","null","null","92.6330","2251","5.8420",566847,622663,519222,645801,518934,570482,544369,519317,458731,592450,"54.6577","null","null","null","null","null","null","null",5,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2019-09-28","92.0","-2.1973","5.9717","Shin-Soo Choo",425783,622663,"null","called_strike",,,,,11,"null","R","L","R","TEX","NYY","S","null","null",1,0,2019,"-0.5539","1.2029","-1.1091","2.7304","null","null","null",0,1,"Bot","null","null",,,519222,,"190929_001737","3.9007","-133.9761","-4.9801","-7.3376","24.8989","-17.0959","3.2800","1.5500","null","null","null","91.7940","2282","5.8120",566847,622663,519222,645801,518934,570482,544369,519317,458731,592450,"54.6870","null","null","null","null","null","null","null",5,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2019-09-28","92.1","-2.2984","6.0349","Shin-Soo Choo",425783,622663,"null","ball",,,,,11,"null","R","L","R","TEX","NYY","B","null","null",0,0,2019,"-0.5904","1.1471","-1.3623","2.5306","null","null","null",0,1,"Bot","null","null",,,519222,,"190929_001726","3.6140","-134.0549","-5.5176","-7.7834","27.2316","-17.5799","3.2800","1.5500","null","null","null","91.7760","2229","5.9440",566847,622663,519222,645801,518934,570482,544369,519317,458731,592450,"54.5550","null","null","null","null","null","null","null",5,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2019-09-27","90.0","-1.5351","5.5806","Shin-Soo Choo",425783,664856,"home_run","hit_into_play_score",,,,,5,"Shin-Soo Choo homers (24) on a fly ball to center field.   Jose Trevino scores.  ","R","L","R","TEX","NYY","X","null","fly_ball",2,0,2019,"-0.4388","1.2339","-0.2360","2.2935","null",624431,"null",1,9,"Bot","141.40","22.33",,,519222,,"190928_034059","4.1716","-131.0496","-4.8594","-5.9320","26.4624","-17.0824","3.2900","1.5500","418","106.4","28.5","90.4860","2468","6.4500",566846,664856,519222,572228,642731,570482,650402,640449,642180,457727,"54.0495","0.968","1.851","2.00",1,0,3,6,84,"3","4-Seam Fastball",5,14,5,14,14,5,5,14,"Infield shift","Standard"
"FF","2019-09-27","89.8","-1.7343","5.6836","Shin-Soo Choo",425783,664856,"null","ball",,,,,11,"null","R","L","R","TEX","NYY","B","null","null",1,0,2019,"0.0093","0.8820","-0.8300","3.7561","null",624431,"null",1,9,"Bot","null","null",,,519222,,"190928_034031","2.2210","-130.8366","-0.7105","-0.3220","25.3174","-22.0724","3.2900","1.5500","null","null","null","90.1990","2571","6.2800",566846,664856,519222,572228,642731,570482,650402,640449,642180,457727,"54.2198","null","null","null","null","null","null","null",84,"2","4-Seam Fastball",5,14,5,14,14,5,5,14,"Infield shift","Standard"
"CU","2019-09-27","78.4","-1.6401","5.6876","Shin-Soo Choo",425783,664856,"null","blocked_ball",,,,,14,"null","R","L","R","TEX","NYY","B","null","null",0,0,2019,"1.7924","-0.8549","1.0805","0.3356","null",624431,"null",1,9,"Bot","null","null",,,519222,,"190928_034006","2.6218","-113.7986","-2.9798","14.3200","24.6941","-38.9378","3.2900","1.5500","null","null","null","76.4500","3066","5.4400",566846,664856,519222,572228,642731,570482,650402,640449,642180,457727,"55.0599","null","null","null","null","null","null","null",84,"1","Curveball",5,14,5,14,14,5,5,14,"Infield shift","Standard"
"CH","2019-09-27","84.7","-2.3399","5.4769","Shin-Soo Choo",425783,650633,"strikeout","swinging_strike_blocked",,,,,13,"Shin-Soo Choo strikes out swinging.  ","R","L","R","TEX","NYY","S",2,"null",2,2,2019,"-1.1739","0.4045","-1.2973","1.7172","null","null",624431,0,8,"Bot","null","null",,,519222,,"190928_030348","4.7668","-123.2939","-3.2723","-12.8790","23.3478","-27.6365","3.2900","1.5500","null","null","null","84.8550","1829","6.2650",566846,650633,519222,572228,642731,570482,650402,640449,642180,457727,"54.2349","null","null","0.00",1,0,0,"null",68,"5","Changeup",2,11,2,11,11,2,2,11,"Infield shift","Standard"
"SI","2019-09-27","90.8","-2.4178","5.6024","Shin-Soo Choo",425783,650633,"null","ball",,,,,3,"null","R","L","R","TEX","NYY","B","null","null",1,2,2019,"-0.5402","0.4939","0.7106","3.1759","null","null",624431,0,8,"Bot","null","null",,,519222,,"190928_030328","8.9712","-132.0504","-1.2214","-8.1596","27.1332","-26.3600","3.2900","1.5500","null","null","null","90.8350","2345","6.2640",566846,650633,519222,572228,642731,570482,650402,640449,642180,457727,"54.2351","null","null","null","null","null","null","null",68,"4","Sinker",2,11,2,11,11,2,2,11,"Infield shift","Standard"
"SI","2019-09-27","91.6","-2.4734","5.5558","Shin-Soo Choo",425783,650633,"null","ball",,,,,14,"null","R","L","R","TEX","NYY","B","null","null",0,2,2019,"-0.8160","0.5336","0.9229","2.1360","null","null",624431,0,8,"Bot","null","null",,,519222,,"190928_030307","10.2491","-132.9496","-3.8560","-11.7788","28.4862","-25.3102","3.2900","1.5500","null","null","null","91.0120","2310","6.0740",566846,650633,519222,572228,642731,570482,650402,640449,642180,457727,"54.4257","null","null","null","null","null","null","null",68,"3","Sinker",2,11,2,11,11,2,2,11,"Infield shift","Standard"
"CH","2019-09-27","84.1","-2.7015","5.5011","Shin-Soo Choo",425783,650633,"null","foul",,,,,4,"null","R","L","R","TEX","NYY","S","null","null",0,1,2019,"-1.1704","0.4170","-0.3519","2.2760","null","null",624431,0,8,"Bot","null","null",,,519222,,"190928_030239","7.7043","-122.2099","-1.9155","-13.1078","22.7554","-27.8737","3.2900","1.5500","7","66.6","-19.8","83.8910","2015","6.1040",566846,650633,519222,572228,642731,570482,650402,640449,642180,457727,"54.3953","null","null","null","null","null","null","null",68,"2","Changeup",2,11,2,11,11,2,2,11,"Infield shift","Standard"
"SI","2019-09-27","90.7","-2.7273","5.5044","Shin-Soo Choo",425783,650633,"null","foul",,,,,7,"null","R","L","R","TEX","NYY","S","null","null",0,0,2019,"-0.9046","0.3074","-0.2835","1.6599","null","null",624431,0,8,"Bot","null","null",,,519222,,"190928_030216","8.0190","-131.8845","-4.3406","-12.1938","27.3494","-27.9103","3.2900","1.5500","null","null","null","90.6350","2298","6.2340",566846,650633,519222,572228,642731,570482,650402,640449,642180,457727,"54.2650","null","null","null","null","null","null","null",68,"1","Sinker",2,11,2,11,11,2,2,11,"Infield shift","Standard"
"CH","2019-09-27","86.3","-2.6682","4.4426","Shin-Soo Choo",425783,518715,"strikeout","swinging_strike",,,,,13,"Shin-Soo Choo strikes out swinging.  ","R","L","R","TEX","NYY","S",2,"null",0,2,2019,"-0.8709","-0.1168","-1.9807","1.9054","null","null",592261,1,5,"Bot","null","null",,,596142,,"190928_015931","3.3510","-125.6816","0.3781","-9.7588","24.3270","-33.6969","3.2900","1.5500","null","null","null","85.9000","2287","5.8860",566846,518715,596142,572228,518934,570482,650402,519317,458731,457727,"54.6133","null","null","0.00",1,0,0,"null",43,"3","Changeup",2,5,2,5,5,2,2,5,"Infield shift","Standard"
"SI","2019-09-27","91.7","-2.4571","4.8800","Shin-Soo Choo",425783,518715,"null","called_strike",,,,,6,"null","R","L","R","TEX","NYY","S","null","null",0,1,2019,"-1.4109","0.2775","0.2892","2.2582","null","null",592261,1,5,"Bot","null","null",,,596142,,"190928_015809","9.7594","-133.1071","-1.3189","-18.4369","28.1386","-28.9234","3.2900","1.5500","null","null","null","90.4460","2375","5.6280",566846,518715,596142,572228,518934,570482,650402,519317,458731,457727,"54.8714","null","null","null","null","null","null","null",43,"2","Sinker",2,5,2,5,5,2,2,5,"Infield shift","Strategic"
"CH","2019-09-27","86.2","-2.7299","4.5957","Shin-Soo Choo",425783,518715,"null","swinging_strike",,,,,7,"null","R","L","R","TEX","NYY","S","null","null",0,0,2019,"-1.1226","-0.2885","-0.5302","1.6593","null","null",592261,1,5,"Bot","null","null",,,596142,,"190928_015720","7.3968","-125.2627","-0.1409","-13.1303","25.9261","-35.3707","3.2900","1.5500","null","null","null","85.3470","2182","5.8690",566846,518715,596142,572228,518934,570482,650402,519317,458731,457727,"54.6302","null","null","null","null","null","null","null",43,"1","Changeup",2,5,2,5,5,2,2,5,"Infield shift","Strategic"
"FF","2019-09-27","91.3","2.4392","5.8457","Shin-Soo Choo",425783,605501,"strikeout","foul_tip",,,,,11,"Shin-Soo Choo strikes out on a foul tip.  ","R","L","L","TEX","NYY","S",2,"null",3,2,2019,"0.1860","0.6637","-0.9850","2.9236","null","null","null",0,3,"Bot","null","null",,,596142,,"190928_011213","-8.9491","-132.6739","-2.9052","3.8897","25.2500","-24.0245","3.2900","1.5500","null","null","null","91.0970","2226","5.9960",566846,605501,596142,572228,518934,570482,650402,519317,458731,457727,"54.5037","null","null","0.00",1,0,0,"null",24,"7","4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"FF","2019-09-27","92.0","2.6563","5.7904","Shin-Soo Choo",425783,605501,"null","foul",,,,,6,"null","R","L","L","TEX","NYY","S","null","null",3,2,2019,"0.7884","0.8876","0.5481","2.5132","null","null","null",0,3,"Bot","null","null",,,596142,,"190928_011149","-6.9477","-133.7828","-4.3945","10.6579","24.2623","-21.0009","3.2900","1.5500","174","75.9","19.1","91.7270","2224","5.8090",566846,605501,596142,572228,518934,570482,650402,519317,458731,457727,"54.6905","null","null","null","null","null","null","null",24,"6","4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"FF","2019-09-27","91.9","2.5974","5.8860","Shin-Soo Choo",425783,605501,"null","called_strike",,,,,3,"null","R","L","L","TEX","NYY","S","null","null",3,1,2019,"0.4588","0.8449","0.3470","2.7781","null","null","null",0,3,"Bot","null","null",,,596142,,"190928_011131","-6.6425","-133.7101","-3.9018","6.6960","23.9687","-21.5308","3.2900","1.5500","null","null","null","92.0440","2191","6.0090",566846,605501,596142,572228,518934,570482,650402,519317,458731,457727,"54.4903","null","null","null","null","null","null","null",24,"5","4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"SL","2019-09-27","80.0","2.8472","5.6461","Shin-Soo Choo",425783,605501,"null","ball",,,,,13,"null","R","L","L","TEX","NYY","B","null","null",2,1,2019,"-0.9227","0.2904","-0.7129","1.3666","null","null","null",0,3,"Bot","null","null",,,596142,,"190928_011113","-6.0673","-116.1641","-3.1645","-6.9462","22.4953","-29.2663","3.2900","1.5500","null","null","null","78.7520","null","5.6100",566846,605501,596142,572228,518934,570482,650402,519317,458731,457727,"54.8894","null","null","null","null","null","null","null",24,"4","Slider",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"SL","2019-09-27","81.1","2.5488","5.6043","Shin-Soo Choo",425783,605501,"null","ball",,,,,13,"null","R","L","L","TEX","NYY","B","null","null",1,1,2019,"-0.9526","0.3041","-1.7455","1.5349","null","null","null",0,3,"Bot","null","null",,,596142,,"190928_011054","-7.7273","-117.7633","-2.9804","-7.2071","22.5216","-29.0772","3.2900","1.5500","null","null","null","80.1690","2043","5.7820",566846,605501,596142,572228,518934,570482,650402,519317,458731,457727,"54.7173","null","null","null","null","null","null","null",24,"3","Slider",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"SI","2019-09-27","92.6","2.5717","5.7789","Shin-Soo Choo",425783,605501,"null","called_strike",,,,,3,"null","R","L","L","TEX","NYY","S","null","null",1,0,2019,"1.4447","0.3378","0.4076","2.9190","null","null","null",0,3,"Bot","null","null",,,596142,,"190928_011037","-8.5072","-134.5482","-2.2434","18.9809","25.9493","-27.9045","3.2900","1.5500","null","null","null","92.0260","2109","5.7800",566846,605501,596142,572228,518934,570482,650402,519317,458731,457727,"54.7200","null","null","null","null","null","null","null",24,"2","Sinker",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"SL","2019-09-27","80.6","2.4795","5.7079","Shin-Soo Choo",425783,605501,"null","ball",,,,,13,"null","R","L","L","TEX","NYY","B","null","null",0,0,2019,"-0.7893","0.4455","-2.5445","1.5171","null","null","null",0,3,"Bot","null","null",,,596142,,"190928_011021","-9.5990","-116.9590","-3.4584","-5.4966","20.5227","-27.7322","3.2900","1.5500","null","null","null","80.1210","2341","5.9580",566846,605501,596142,572228,518934,570482,650402,519317,458731,457727,"54.5417","null","null","null","null","null","null","null",24,"1","Slider",2,2,2,2,2,2,2,2,"Infield shift","Strategic"
"FF","2019-09-27","92.9","2.3363","6.2802","Shin-Soo Choo",425783,572020,"field_out","hit_into_play",,,,,6,"Shin-Soo Choo flies out to center fielder Brett Gardner.  ","R","L","L","TEX","NYY","X",8,"fly_ball",0,0,2019,"0.9659","1.2037","0.3918","2.4122","null","null","null",0,1,"Bot","115.17","52.72",,,596142,,"190928_002254","-7.0390","-135.0288","-6.7462","13.1770","26.2568","-16.3487","3.1500","1.4000","347","93.2","40.6","92.8990","2020","6.1130",566846,572020,596142,572228,518934,570482,650402,519317,458731,457727,"54.3863","0.020","0.034","0.00",1,0,0,3,6,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Strategic"
"FF","2019-09-26","91.1","-1.3315","5.7635","Shin-Soo Choo",425783,584171,"field_out","hit_into_play",,,,,3,"Shin-Soo Choo flies out to center fielder Jackie Bradley Jr. ","R","L","R","TEX","BOS","X",8,"fly_ball",2,2,2019,"-0.3135","1.2990","0.3308","3.0380","null","null","null",2,8,"Bot","130.06","65.10",,,518542,,"190926_210121","4.8770","-132.6381","-3.7480","-4.8086","29.9746","-16.1846","3.3300","1.4772","318","86.3","31.6","91.3390","2065","6.5310",566845,584171,518542,506702,593523,571788,572008,607752,598265,491676,"53.9680","0.028","0.030","0.00",1,0,0,3,71,"6","4-Seam Fastball",7,5,7,5,5,7,7,5,"Infield shift","Standard"
"CH","2019-09-26","85.9","-0.9591","6.0320","Shin-Soo Choo",425783,584171,"null","foul",,,,,14,"null","R","L","R","TEX","BOS","S","null","null",2,2,2019,"-0.1808","0.4064","0.0841","1.1831","null","null","null",2,8,"Bot","null","null",,,518542,,"190926_210046","2.8320","-125.0238","-6.0773","-2.4353","23.8191","-26.9618","3.1924","1.5500","null","null","null","86.0360","1552","6.2420",566845,584171,518542,506702,593523,571788,572008,607752,598265,491676,"54.2576","null","null","null","null","null","null","null",71,"5","Changeup",7,5,7,5,5,7,7,5,"Infield shift","Standard"
"FF","2019-09-26","91.9","-1.3528","5.7879","Shin-Soo Choo",425783,584171,"null","ball",,,,,14,"null","R","L","R","TEX","BOS","B","null","null",1,2,2019,"-0.3239","1.3051","1.4810","1.7815","null","null","null",2,8,"Bot","null","null",,,518542,,"190926_210027","7.8942","-133.5187","-7.1446","-5.5512","28.0169","-15.1862","3.1344","1.4170","null","null","null","92.1270","2324","6.4540",566845,584171,518542,506702,593523,571788,572008,607752,598265,491676,"54.0451","null","null","null","null","null","null","null",71,"4","4-Seam Fastball",7,5,7,5,5,7,7,5,"Infield shift","Standard"
"CH","2019-09-26","85.6","-1.5900","5.7593","Shin-Soo Choo",425783,584171,"null","ball",,,,,13,"null","R","L","R","TEX","BOS","B","null","null",0,2,2019,"-0.6213","0.3434","-1.6116","1.7298","null","null","null",2,8,"Bot","null","null",,,518542,,"190926_210011","1.1828","-124.5616","-3.8543","-6.6154","26.9323","-28.0743","3.2603","1.4053","null","null","null","84.9430","1441","6.0360",566845,584171,518542,506702,593523,571788,572008,607752,598265,491676,"54.4638","null","null","null","null","null","null","null",71,"3","Changeup",7,5,7,5,5,7,7,5,"Infield shift","Standard"
"CH","2019-09-26","85.7","-1.2991","5.7811","Shin-Soo Choo",425783,584171,"null","swinging_strike",,,,,13,"null","R","L","R","TEX","BOS","S","null","null",0,1,2019,"-0.9740","0.0848","-1.1446","1.1679","null","null","null",2,8,"Bot","null","null",,,518542,,"190926_205954","2.3204","-124.7110","-4.8027","-10.5903","24.7957","-30.5550","3.1871","1.5500","null","null","null","85.6610","1566","6.2370",566845,584171,518542,506702,593523,571788,572008,607752,598265,491676,"54.2627","null","null","null","null","null","null","null",71,"2","Changeup",7,5,7,5,5,7,7,5,"Infield shift","Standard"
